customer_id,order_id
4301428981910,2891476304022
4301376520342,2891422761110
4301376520342,2891422761110
4301376520342,2891422761110
4301376520342,2891422761110
4301376520342,2891422761110
4301376520342,2891422761110
4301356826774,2891405983894
4301356826774,2891405983894
4301356826774,2891405983894
3629704904854,2891379572886
3629704904854,2891379572886
3629704904854,2891379572886
4301225394326,2891267866774
4301225394326,2891267866774
4301158252694,2891193188502
4301141770390,2891172118678
4301141770390,2891172118678
4301102514326,2891133223062
4301102514326,2891133223062
4301102514326,2891133223062
4301102514326,2891133223062
4301102514326,2891133223062
4300969803926,2890987700374
4300969803926,2890987700374
4300892176534,2890906501270
4300892176534,2890906501270
4300892176534,2890906501270
4300816679062,2890820288662
4300788498582,2890809737366
4300750520470,2890751115414
4300750520470,2890751115414
4300750520470,2890751115414
3634980716694,2890718838934
3634980716694,2890718838934
4300610568342,2890605297814
4300610568342,2890605297814
4300610568342,2890605297814
4300579471510,2890550706326
4300579471510,2890550706326
4300536348822,2890534453398
4300496666774,2890491822230
3634567708822,2890461937814
3634567708822,2890461937814
4174954954902,2890407248022
4300347310230,2890348232854
4278016147606,2890319331478
4300269420694,2890271391894
4300269420694,2890271391894
4300269420694,2890271391894
4283254210710,2890254385302
4300244942998,2890246488214
4300244942998,2890246488214
4300244942998,2890246488214
4300244942998,2890246488214
4300228624534,2890240983190
4300228624534,2890240983190
4300228624534,2890240983190
4300092571798,2890111549590
4300092571798,2890111549590
4300029362326,2890049618070
4300029362326,2890049618070
3635013517462,2889529360534
3635013517462,2889529360534
3635013517462,2889529360534
4237493403798,2889487483030
4237493403798,2889487483030
4237493403798,2889487483030
4237493403798,2889487483030
4237493403798,2889487483030
4237493403798,2889487483030
4237493403798,2889487483030
4237493403798,2889487483030
4237493403798,2889487483030
4237493403798,2889487483030
4237493403798,2889487483030
4299291787414,2889270329494
4299291787414,2889270329494
4299291787414,2889270329494
4299285627030,2889261645974
4299238244502,2889221243030
4299238244502,2889221243030
4299238244502,2889221243030
4299238244502,2889221243030
4299238244502,2889221243030
4299238244502,2889221243030
4299232936086,2889217114262
3905366917270,2889202139286
4299193548950,2889170485398
4299193548950,2889170485398
4298980982934,2888987377814
4298980982934,2888987377814
4298980982934,2888987377814
4298980982934,2888940355734
4298980982934,2888940355734
4298980982934,2888940355734
4298955686038,2888914567318
4298955686038,2888914567318
4298955686038,2888914567318
4298955686038,2888914567318
4298868850838,2888821735574
4298868850838,2888821735574
4298863476886,2888813346966
4298636427414,2888630763670
4298636427414,2888630763670
4298633085078,2888624832662
4298633085078,2888624832662
4298633085078,2888624832662
4298633085078,2888624832662
4298620141718,2888610283670
4298620141718,2888610283670
4298620141718,2888610283670
3629679968406,2888590622870
3629679968406,2888590622870
3629679968406,2888590622870
4294115459222,2888524365974
4239801155734,2888484323478
4239801155734,2888484323478
4239801155734,2888484323478
4298375004310,2888441659542
4298375004310,2888441659542
3635342409878,2888403517590
3635342409878,2888403517590
3635342409878,2888403517590
3635342409878,2888403517590
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4294321340566,2888352661654
4298252976278,2888309211286
4298252976278,2888309211286
4298252976278,2888309211286
4298076061846,2888125907094
4298051289238,2888101036182
4298051289238,2888101036182
4298051289238,2888101036182
4297856516246,2888016887958
4297856516246,2888016887958
4295832109206,2887821066390
4295832109206,2887821066390
4295832109206,2887821066390
4295832109206,2887821066390
4297573400726,2887784693910
4297573400726,2887784693910
4087980687510,2887304216726
4087980687510,2887304216726
4296078524566,2887230587030
4296078524566,2887230587030
4296078524566,2887230587030
4296078524566,2887230587030
4236356812950,2887145291926
4295611154582,2887078838422
4295611154582,2887078838422
4295611154582,2887078838422
4295611154582,2887078838422
4295280165014,2887019004054
4295280165014,2886951764118
4295280165014,2886951764118
4295280165014,2886951764118
4295219052694,2886895698070
4295179239574,2886853787798
4295179239574,2886853787798
4295158366358,2886834978966
4295111573654,2886807847062
4290833088662,2886726975638
4290833088662,2886726975638
4290833088662,2886726975638
4295028605078,2886706036886
4295028605078,2886706036886
4295028605078,2886706036886
4295015006358,2886698467478
4295015006358,2886698467478
4295015006358,2886698467478
4294715998358,2886634274966
4294715998358,2886634274966
4294715998358,2886634274966
4294715998358,2886634274966
4294560874646,2886590464150
4294560874646,2886590464150
4294560874646,2886590464150
4294530891926,2886560022678
4294530891926,2886560022678
4294530891926,2886560022678
4294530891926,2886560022678
4294491603094,2886524436630
4294491603094,2886524436630
4294491603094,2886524436630
4294491603094,2886524436630
4294421479574,2886447956118
4294361284758,2886395461782
4294361284758,2886395461782
4294361284758,2886395461782
4294361284758,2886395461782
4294363873430,2886392905878
4294363873430,2886392905878
4294363873430,2886392905878
3869880090774,2886311936150
4294266880150,2886293913750
4294266880150,2886293913750
4294106185878,2886140362902
4294006177942,2886134497430
4294006177942,2886134497430
4294006177942,2886134497430
4294056149142,2886091767958
4294037471382,2886075842710
4294030950550,2886068568214
4294030950550,2886068568214
4292961829014,2886062243990
4293961941142,2886004113558
4293961941142,2886004113558
4293961941142,2886004113558
4292867686550,2883403546774
4292816535702,2883353936022
4292599218326,2883301081238
4292599218326,2883301081238
4292599218326,2883301081238
4292599218326,2883301081238
4292493279382,2883278143638
4292493279382,2883278143638
4292493279382,2883278143638
4292342841494,2883250028694
4292342841494,2883250028694
4292342841494,2883250028694
4292331274390,2883249635478
4292331274390,2883249635478
4292331274390,2883249635478
4292267671702,2883231809686
4292267671702,2883231809686
4292267671702,2883231809686
4292267671702,2883231809686
4292267671702,2883231809686
4292267671702,2883231809686
4292267671702,2883231809686
4291978494102,2883069837462
4291978494102,2883069837462
4291978494102,2883069837462
4291565224086,2882811330710
4291565224086,2882811330710
4291355213974,2882772402326
4281713066134,2882686156950
4281713066134,2882686156950
4281713066134,2882686156950
4290523332758,2882591785110
4290523332758,2882591785110
4290523332758,2882591785110
4290523332758,2882591785110
4288969179286,2881631748246
4228263477398,2881620410518
4228263477398,2881620410518
4228263477398,2881620410518
4287986237590,2881507066006
4285091348630,2881500938390
4285091348630,2881500938390
4287783108758,2881464008854
4287783108758,2881464008854
4287783108758,2881464008854
4287783108758,2881464008854
4287783108758,2881464008854
4287767019670,2881448345750
4287767019670,2881448345750
4287767019670,2881448345750
4287767019670,2881448345750
4287759122582,2881440350358
3629706117270,2881330708630
4287614386326,2881297350806
3853794181270,2881206517910
3853794181270,2881206517910
4286769823894,2880598999190
4286769823894,2880598999190
4286769823894,2880598999190
4286783520918,2880580845718
4286783520918,2880580845718
4286783520918,2880580845718
4286783520918,2880580845718
4286769823894,2880576749718
4286769823894,2880576749718
4262317260950,2880527237270
4262317260950,2880527237270
4262317260950,2880527237270
4262317260950,2880527237270
4262317260950,2880527237270
4262317260950,2880527237270
4262317260950,2880527237270
4286263394454,2880475103382
4286046109846,2880428605590
4285798449302,2880380305558
4284665561238,2880024248470
4284665561238,2880024248470
3633504026774,2879980732566
4283984314518,2879786057878
4283984314518,2879786057878
4283984314518,2879786057878
4283903967382,2879716622486
4283903967382,2879716622486
4283802615958,2879695290518
4283802615958,2879695290518
4283802615958,2879695290518
4283802615958,2879695290518
4028448014486,2879626641558
4028448014486,2879626641558
4028448014486,2879626641558
4028448014486,2879626641558
4283467530390,2879618744470
4283306999958,2879470764182
3844092952726,2879455887510
4283285504150,2879406866582
4283254210710,2879358828694
4283239563414,2879337136278
4283239563414,2879337136278
4283239563414,2879337136278
4282902872214,2879188861078
4282902872214,2879188861078
4282902872214,2879188861078
4282902872214,2879188861078
4266034528406,2879186469014
4266034528406,2879186469014
4266034528406,2879186469014
4266034528406,2879186469014
4266034528406,2879186469014
4266034528406,2879186469014
4023342891158,2878471110806
4023342891158,2878471110806
4281996738710,2878423498902
4281996738710,2878423498902
4281996738710,2878423498902
4281996738710,2878423498902
3883888017558,2878380245142
4114545410198,2878353244310
4114545410198,2878353244310
4114545410198,2878353244310
4114545410198,2878353244310
4281901482134,2878332141718
4281901482134,2878332141718
4281894928534,2878321983638
3629659783318,2878293082262
4281710575766,2878174429334
4281710575766,2878174429334
4281701466262,2878162894998
4280987811990,2877733503126
4280987811990,2877733503126
4280987811990,2877733503126
4280987811990,2877733503126
4280966512790,2877709549718
4280966512790,2877709549718
4280858869910,2877597221014
4280821678230,2877567631510
4280821678230,2877567631510
4280781078678,2877524738198
4280781078678,2877524738198
4280781078678,2877524738198
4280781078678,2877524738198
4280737923222,2877479452822
4280737923222,2877479452822
4280737923222,2877479452822
4280692703382,2877441900694
4280692703382,2877441900694
4280692703382,2877441900694
4280692703382,2877441900694
4280683036822,2877432430742
4280683036822,2877432430742
4280683036822,2877432430742
4280683036822,2877432430742
4280683036822,2877432430742
4280604786838,2877361750166
4280604786838,2877361750166
4280604786838,2877361750166
4280604786838,2877361750166
4280601575574,2877358243990
4280564351126,2877318725782
4280525095062,2877279764630
4280525095062,2877279764630
4280436949142,2877203710102
4280436949142,2877203710102
4280427380886,2877199417494
4280389271702,2877147906198
4280389271702,2877147906198
4280346902678,2877107929238
4280346902678,2877107929238
4280293687446,2877079552150
4280293687446,2877079552150
4279579377814,2876452798614
4279579377814,2876452798614
4279457448086,2876330049686
4279391125654,2876258713750
4279391125654,2876258713750
4279391125654,2876258713750
4279362191510,2876233646230
4279362191510,2876233646230
4279362191510,2876233646230
4279351443606,2876220702870
4279351443606,2876220702870
4279351443606,2876220702870
4279351443606,2876220702870
4279351443606,2876220702870
4279317463190,2876184363158
4226500788374,2876166340758
4279261167766,2876128362646
4279261167766,2876128362646
4279261167766,2876128362646
4279261167766,2876128362646
4279246815382,2876114043030
4279246815382,2876114043030
